iteration,joint_reward,wh_actor_loss,wh_critic_loss,ret_actor_loss,ret_critic_loss,fill_rate
3875,-20.278053,-0.0019494141063963373,7355.187728881836,0.6784524999770289,87270.8475177305,13.937873
3876,-6.3531733,-0.008662014462364217,521.2539698282877,0.5834693567734872,1819.1465447608462,1.7904937
3877,-13.422846,-0.01215548332159718,3723.488235473633,0.5672214566498783,1275.5586993711215,4.0002403
3878,-20.426718,-0.014465109794400632,17111.10801188151,0.6238785273005777,18538.39322224069,4.762822
3879,-7.782325,0.0007648496345306436,9321.733561197916,0.49389927290010116,79191.96384640958,11.598224
3880,-11.825508,-0.011295369360595942,3152.1264851888022,0.4967581751947919,1835.5432726271608,4.7254744
3881,-18.86807,-0.001764597410025696,19142.166768391926,0.7049890073901373,15001.43121121454,5.5265784
3882,-11.09542,0.004040656262077391,6555.427103678386,0.5089179346905955,112009.5626108156,11.245674
3883,-9.997765,-0.0005500122982387742,2775.0218404134116,0.6109627680786958,1286.9680706051224,5.1581025
3884,-17.064537,0.01291239158793663,13347.897888183594,0.592149573596234,6072.110871010638,3.6774337
3885,-14.068653,-0.0004943914051788548,5591.55716196696,0.6363417414274621,91431.0269835993,12.021041
3886,-8.713806,-0.009248873412919542,1635.2338104248047,0.43974059635892193,2230.9194630291445,3.5609663
3887,-15.805589,0.029298371518962085,8007.697184244792,0.4860784913155627,3131.161670441323,4.3661594
3888,-17.82355,-0.0019917956863840422,6594.057879130046,0.4949335200408249,84961.23334995567,14.691872
3889,-6.9682007,-0.009754839799522111,622.3030370076498,0.4653908254856125,2241.88320165323,2.2957146
3890,-14.20904,-0.02653869887581095,5260.698649088542,0.463995907151847,1479.5289964608266,2.92328
3891,-21.171114,-0.005923932088383784,21165.64432779948,0.409140475761436,21553.44535405585,3.0323386
3892,-6.2225676,0.00711851438973099,5669.732864379883,0.5720964878110598,40583.553158807415,12.150532
3893,-12.652017,-0.0022775378893129528,7181.268493652344,0.46852569234498004,1071.037424073997,3.0055165
3894,-19.764318,-0.0026242714181231954,24277.083902994793,0.6720176241129425,15107.745858266844,3.0040383
3895,-9.742581,0.001486555110507955,15758.630238850912,0.38511851857951346,91887.74368351063,10.791707
3896,-10.765296,0.006912420464990039,2288.860855102539,0.6039602793885249,1670.275735192265,3.7456334
3897,-17.619896,0.0765772310939307,7933.963857014974,0.7474313502246184,8077.7162601119235,3.0596197
3898,-12.701377,-0.00504172391568621,12120.416412353516,0.6483251468826693,88180.47250387854,10.365402
3899,-9.338475,0.09649924607947469,1875.0507202148438,0.5438849685832541,1899.4570000831118,2.1214962
3900,-16.427593,0.08070331775040056,6719.885096232097,0.8192002472355433,4850.031366010085,3.2519877
3901,-16.32837,-0.0003945215915640195,5975.758252461751,2.5471829145565525,92986.18316433954,13.232833
3902,-7.786646,0.0012808504786031942,330.487995783488,0.72470770255788,1841.5878562115608,3.15727
3903,-14.839757,-0.005488413521864762,7288.02587890625,0.4186569594428049,1423.672085376496,3.6052406
3904,-20.27845,0.0047571004057923956,8083.696395874023,0.49615554376802545,84607.9061114805,13.393712
3905,-6.119163,-0.009331915023115775,209.23647181193033,0.6776241386731994,1817.6006696985123,2.0231128
3906,-13.208738,0.011119716723139087,2009.0724411010742,0.6450270321352262,1172.1753951268838,2.8358579
3907,-20.473452,0.01785444177221507,12034.860188802084,0.6161243114752549,18233.219117076686,1.6571462
3908,-8.43172,-0.004899989212087045,16382.767232259115,0.3818959707645237,89259.20944841533,11.043077
3909,-11.819352,0.07884713114860158,1039.6834182739258,0.6329065302109464,1571.4393275917,3.3892095
3910,-18.804802,-0.00611937513652568,10411.19276936849,1.2121875312786998,13725.118060172872,4.1821837
3911,-11.647638,-0.004588603876375903,6778.919548034668,0.41663829379893363,80674.00536070479,10.834539
3912,-10.324274,0.001317543404487272,1934.098353068034,0.551658963441109,1877.3427418377382,2.2701979
3913,-17.451597,0.007247535249916837,14965.019104003906,0.7242405106055927,8974.41186350288,2.5509477
3914,-14.903809,0.032697477766002216,7159.011833190918,0.4072070073151419,86899.36685505319,11.663294
3915,-8.461768,0.000851682930563887,722.5096995035807,0.5804734363993431,1825.6249746769033,3.4884274
3916,-15.465669,0.10318970303827275,5859.215342203776,0.47262770584817476,2658.3566444342864,4.2665186
3917,-18.203272,0.030844867850343387,8157.394521077474,0.42726452704122725,86994.2287649601,16.128195
3918,-6.8136516,0.006998600884495924,360.58819516499835,0.7276651376316733,2640.9374768412704,2.6992202
3919,-14.07627,0.05371995165478438,4797.335205078125,0.5563592109697085,1826.6989083797373,4.2551517
3920,-21.141626,0.01887524698395282,18428.02998860677,0.8049660483705448,21333.32275044326,4.0391326
3921,-6.713157,-0.0035685478748443225,8146.531626383464,0.306508221841873,69349.42924423759,11.998177
3922,-12.242378,-0.0011758737382479012,6824.632944742839,0.43934310108740277,1528.1340366661125,3.7026286
3923,-19.254286,-0.0005577069241553545,22969.14912923177,0.40553519473219596,15460.477158133865,3.3233523
3924,-10.139977,-0.006329055147944018,10285.213122049967,0.9100510984236467,87280.00721686613,11.429495
3925,-10.771964,-0.014491852081846446,1513.8384755452473,0.5159499458836537,1984.6616578879932,3.597331
3926,-17.914026,0.019470998900942504,8341.367696126303,0.4683480174115575,9044.527475343528,3.2969654
3927,-13.339747,0.024516486970242113,7732.478988647461,0.5560655157933844,87185.43625332447,11.347991
3928,-8.926188,0.1281939762411639,1566.155293782552,0.43810427273418884,1918.1072870349208,3.9467692
3929,-15.936585,0.015830179676413536,5721.988749186198,1.709403527755264,3205.1348045836103,3.5713077
3930,-16.573654,-0.0005954365866879622,7418.043566385905,0.8227987672261735,88955.74822002438,13.410389
3931,-7.6562586,0.04068279997833694,250.87647755940756,0.45239321200560173,2772.601025736924,2.0416796
3932,-14.917255,0.004806934118581315,5357.559178670247,0.6681618436655783,2315.0602049049758,2.4612904
3933,-21.083473,-0.002832242132474979,8081.342498779297,0.5900437740992147,92047.34870899822,10.576916
3934,-5.919956,0.024277319200336933,143.17659298578897,0.8061574226681222,1511.1187289623504,4.7171297
3935,-13.08684,0.006762449513189495,2146.8183314005532,1.2896677372937506,1231.9166077958776,4.246539
3936,-20.568316,-0.013534818465511004,19176.601928710938,0.5701422104281737,18704.0068636414,2.953732
3937,-9.004768,0.010495479645517966,5638.777672767639,0.37854914556105507,108816.64281360815,10.829658
3938,-11.584676,0.021094356663525105,3288.068272908529,3.319813571764645,1656.628878113226,2.8179884
3939,-18.736818,0.008102745031161854,14182.869934082031,0.6001921981731628,9480.248483211437,2.5648952
3940,-12.222597,0.002027606164726118,6232.424776713054,8.765209632284993,82911.89205175088,10.509151
3941,-9.958533,-0.005149662494659424,2677.5589497884116,0.551679645618754,1452.156564698997,2.462703
3942,-16.798166,0.0018022567577039201,13772.449666341146,1.6093751541636092,6522.520750221631,2.1457613
3943,-15.011628,0.02667031188805898,5483.431704203288,0.5439690728506721,84750.39585411127,12.345707
3944,-8.276821,-0.006472370878327638,1307.0659764607747,0.4765660334246378,2377.1353772751827,2.0823717
3945,-15.456612,-0.015717393214193482,10838.017883300781,0.6584415986394205,2015.0563099096853,2.6521742
3946,-19.200895,0.000918276064718763,4512.587127685547,0.6300395254230668,100802.1288785461,14.107334
3947,-6.6288767,-0.005001456418540329,652.0306828816732,0.4718890356507601,1689.7354204975966,1.314789
3948,-13.769655,-0.0032478493133870265,5946.147847493489,0.4412444685552771,874.6659675760473,2.9301226
3949,-20.709732,-0.004576024036699285,21600.282389322918,4.352306761058933,18787.311128656915,3.0775845
3950,-7.2368164,0.018310747342184186,10988.248273213705,0.42119969150170367,89618.30931405142,11.904126
3951,-12.092226,0.0154810082167387,5389.422495524089,0.6021885718252008,1305.402174929355,3.639859
3952,-19.124716,-0.0015336315263994038,23268.733561197918,0.7989798288343223,13546.323768561613,3.051281
3953,-10.605926,-0.004993202591625352,8005.490760803223,1.082502240698177,98090.80168162678,10.4711895
3954,-10.514106,0.011743459811744591,2726.032989501953,0.7286673155910475,2218.226032662899,4.0995893
3955,-17.791622,0.09764295323596646,13477.566345214844,0.6201500842176008,8057.904643173759,4.166526
3956,-13.893486,-0.006248005510618289,5664.37260945638,0.6435734539669244,88732.3785460993,11.955702
3957,-8.985023,-0.005259775110365202,2217.224166870117,0.5400932827000077,2644.9682902883974,2.8590143
3958,-16.149855,0.09830439897874992,10435.26816813151,0.6565134918303989,4525.788664256427,2.744341
3959,-17.39983,0.07320508582051843,7095.958051045735,0.4710817355134174,92211.44513242465,14.1804695
3960,-7.380768,-0.009883988939691335,977.8933525085449,0.4788915739784427,2759.07174098238,2.4098814
3961,-14.547779,0.10660362119476001,6045.246002197266,0.4907477224338139,2123.2226856853945,3.4809828
3962,-21.334642,0.01338076921335111,6577.91613260905,0.40757856702973655,87829.68777703901,7.9959393
3963,-5.5389524,-0.01467268291162327,127.11809873580933,0.1734445953596357,1795.6375860119542,7.8127146
3964,-12.695503,0.002335742668947205,2911.6670837402344,0.4534858148280822,1677.282095401845,3.5369933
3965,-19.859232,-0.004869410089061906,15851.149047851562,0.5586854666207276,15916.37129460328,3.5419643
3966,-9.295702,0.006167182892871399,5822.291716257731,0.3695028395728862,89642.41686059398,11.131162
3967,-11.0379505,0.0105089218801974,1292.5419921875,7.303072902050318,1627.3472476174645,3.1243086
3968,-17.83632,0.009231692839724323,9670.9216410319,1.9392892205229042,9196.885378573803,3.5277843
3969,-12.331988,0.052187331447688244,7492.1010335286455,0.4640078883327491,80604.38491799646,10.278803
3970,-9.583811,0.015102040585285673,1642.4791768391926,0.5639911475756489,2357.4356486002603,3.3939183
3971,-16.653732,0.002727096745123466,10425.98930867513,4.178545510171787,4916.377836186835,2.8072655
3972,-15.740866,0.0059170417953282595,6333.856010437012,0.508917174269016,87556.17443761081,11.957348
3973,-7.871845,0.0028049105894751847,778.1497917175293,6.57055443241294,1959.8577921982353,2.646178
3974,-15.069527,-0.007751490261095266,9536.186665852865,0.7537145285424611,1658.2435908757202,2.587694
3975,-19.666286,0.0008173711248673499,7107.649098714192,0.42880121201065413,84448.65623614805,14.207578
3976,-6.278791,0.00336369340463231,326.6443084081014,0.8576794576348988,2526.692826507785,2.5083601
3977,-13.483273,0.4964480397757143,2909.266057332357,0.5049633680981525,1720.533211782469,5.197257
3978,-20.26646,-0.001775112352333963,13439.341837565104,2.632153777841558,17879.472102171985,4.6516714
3979,-7.7078805,-0.003899064574701091,10198.624821980795,0.37722257825922456,102175.02498891843,11.900401
3980,-11.827948,0.020299911809464295,2302.580754597982,0.4549246406090175,2043.772870868656,3.7233531
3981,-18.776537,0.005396873515564948,12743.704162597656,0.49353203845890703,10824.021089594415,3.9086819
3982,-11.021188,0.0048147418613856035,10102.453646341959,0.6671796006460985,113728.28867464539,10.940372
3983,-10.100107,-0.0029426736679549017,2757.802790323893,0.47747328196460687,1593.999523406333,4.5761166
3984,-17.220207,0.011323689832352102,11670.649810791016,0.5415877209091229,6861.968292885638,3.8446367
3985,-14.0901375,0.08283832042555635,6576.213254292806,0.3900133578225653,91673.9471548094,12.0909395
3986,-8.784191,-0.00029851503980656463,1349.06201171875,0.5196121324197198,2309.8606959133285,2.3033738
3987,-15.731026,0.025534321398784716,8067.465057373047,0.6108275807548499,2860.2743517287236,3.7038922
3988,-17.80442,0.031076019765653957,7650.324577331543,0.3550574965775013,103929.78723404255,15.043688
3989,-6.957449,0.10152781126089394,451.7156270345052,0.5651431645907409,1968.0082932059647,2.4472237
3990,-13.962714,-0.00952362756167228,4310.842844645183,0.5878241837870145,1190.9175259204621,3.8436174
3991,-21.124628,0.040135066548828036,20042.019449869793,0.4892426385735789,20401.991259419327,3.8258135
3992,-6.1825356,0.00400190579239279,5667.289295196533,0.17969618077185137,42399.591776529945,12.379063
3993,-12.615134,0.0010604413691908121,7290.348815917969,0.5601955030562608,1289.52750694329,3.8667083
3994,-19.470116,0.0011841793699810903,22611.963419596355,0.48211182038306344,13933.278950576241,3.0346751
3995,-9.598784,-0.0027948754529158273,15436.36508178711,0.6396028855088967,118929.51097074468,10.56158
3996,-10.754343,0.41446787437113625,1903.4858067830403,0.3735837002040435,1319.118366647274,5.550003
3997,-17.707253,0.08174422348383814,7233.905782063802,0.4858520690166781,6963.296424811613,5.50431
3998,-12.614421,0.011978843055355052,9961.622111002604,1.1868132800392226,117394.26507092199,12.238264
3999,-9.476311,-0.011329839588142931,2467.7903442382812,0.5876471048604089,1499.3752947868186,3.4440458
4000,-16.53331,-0.017756879950563114,7723.657897949219,0.44974835745409025,4168.152317777593,3.1790555
4001,-16.148031,0.009624381569058945,8477.582209269205,2.637729486041035,90606.55914782801,13.071358
4002,-7.5872912,0.014294380651942143,299.36742782592773,0.42056918795491366,2688.732954092905,3.3114374
4003,-14.474462,-0.017778823637248326,5571.196512858073,0.48368696889556045,1613.0464689647051,3.749603
4004,-19.735577,0.07185930676253822,6972.700528462728,0.6746583309103834,87453.5036569149,14.560145
4005,-6.1395087,0.002338604419492185,188.41086641947427,0.5669739160501788,2287.3531927014074,2.3360133
4006,-13.281874,-0.01998302344388018,1676.3565572102864,0.35631630831259364,1754.4221213049923,3.9210737
4007,-19.88434,0.005361031081217031,10326.917541503906,0.42082028195314797,15314.199024822696,3.6533654
4008,-8.3008585,0.0006568280902380744,19584.626546223957,1.612234260543441,92610.6017287234,11.224562
4009,-11.899374,-0.014866059102738896,750.2848955790201,0.40277222730219364,1661.1378528784353,2.4102151
4010,-18.805098,0.09990362011012621,9544.916819254557,0.6809322470072525,13464.669554798316,3.3827126
4011,-11.670708,-0.0017422519158571959,10108.764953613281,0.4173741765214619,84534.82522994238,10.536993
4012,-10.4620075,0.007643571899582942,1622.4053064982097,0.5384380310668168,1572.1806140656167,2.1346927
4013,-17.412653,0.027496819306785863,13830.736307779947,0.46425497522643694,8222.766352227394,2.447641
4014,-14.770499,0.002772963411795596,5741.334686279297,0.7379496042477958,88358.96848681294,12.322426
4015,-8.471502,0.022357113329538453,783.7002169291178,0.6262546821583247,2164.937159003941,3.602481
4016,-15.508292,-0.02298559093226989,5845.297164916992,0.3879537991915189,2390.295662088597,3.0378878
4017,-18.306911,0.0064758417041351395,6796.135721842448,0.4843435267065751,85430.16388242465,14.742279
4018,-6.8015556,-0.0028574247068415084,262.5217161178589,4.340144049455511,2693.8723620692044,2.126956
4019,-13.773809,0.08631815093879898,3471.6881993611655,0.4886127777846781,1895.1654212897552,3.3867955
4020,-20.73001,0.00998511592236658,16333.38612874349,0.37807032177951316,18987.85960355718,4.074824
4021,-6.7000155,-0.004051763370322685,8638.178685506186,0.4288263409563624,70119.53152703901,12.055588
4022,-12.108824,-0.0025806780516480408,6508.796305338542,0.5754384076130306,1667.1808566911845,3.9192677
4023,-19.111538,-0.004403235060938944,21997.428955078125,1.4117030132139194,14412.548377936613,3.3366382
4024,-10.227153,-0.0025749857304617763,13747.63188680013,0.39731396182526085,106135.4685283688,10.886002
4025,-10.777222,0.0015209958461734157,1377.894515991211,0.7346997902537069,2215.4918290807846,4.2261066
4026,-17.691936,0.010044666434017321,6421.333485921224,0.6527740759576889,7789.485829454788,4.005432
4027,-13.197711,-0.0067065688005338115,8901.714218139648,0.7817408152928589,90170.5662123227,11.60754
4028,-9.370505,0.0641054508741945,1751.4504419962566,0.6631779357104014,2229.540912168246,3.213179
4029,-16.291832,-0.01844447571784258,7834.084070841472,0.6356949291277861,3115.8341757050644,3.3591747
4030,-16.686354,0.002795810093327115,6551.563133239746,0.43200420294987396,90850.74044215426,12.943763
4031,-7.495734,-0.015393416940545043,341.8528416951497,0.7780904186004443,2278.074981040143,2.7831435
4032,-14.424854,0.026794860954396427,3825.8719431559243,0.4516383652040299,1144.3318762813053,3.7658095
4033,-20.481863,0.023590612167026848,7435.668835957845,0.6181760973805654,92773.28192874556,11.110306
